--- [START 2017-02-23 23:29:51] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_4( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')


    with tf.variable_scope('block1') as scope:
        block1 = conv2d_bn_relu(input, num_kernels=64, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME')
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d_bn_relu(block1, name='1', num_kernels=32,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='2', num_kernels=32,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='3', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = conv2d_bn_relu(block2, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')

    with tf.variable_scope('block4') as scope:
        block4 = conv2d_bn_relu(block3, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = maxpool(block4, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block5') as scope:
        block4 = flatten(block4)
        block5 = dense_bn_relu(block4, name='1', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='2', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='3', num_hiddens=num_class)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 19
	all mac         = 16.7 (M)
	all param_size  = 1.9 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
 8.0  190.1   53770   0.000100  |  0.295078    (0.890625)  |  0.004094    (0.998667)  |  47.0 min  
 8.1  192.1   54336   0.000100  |  0.203418    (0.937500)  |  0.004078    (0.998333)  |  47.2 min  
 8.2  194.1   54902   0.000100  |  0.319761    (0.921875)  |  0.004009    (0.998667)  |  47.5 min  
 8.3  196.1   55468   0.000100  |  0.298837    (0.929688)  |  0.003978    (0.998667)  |  47.7 min  
 8.3  198.1   56034   0.000100  |  0.184077    (0.968750)  |  0.003653    (0.999000)  |  48.0 min  
 8.4  200.1   56600   0.000100  |  0.177928    (0.945312)  |  0.003626    (0.998667)  |  48.2 min  
 8.5  202.1   57166   0.000100  |  0.402347    (0.898438)  |  0.003917    (0.999000)  |  48.5 min  
 8.6  204.1   57732   0.000100  |  0.188080    (0.945312)  |  0.003828    (0.998667)  |  48.8 min  
 8.7  206.1   58298   0.000100  |  0.291267    (0.906250)  |  0.003786    (0.999000)  |  49.0 min  
 8.8  208.1   58864   0.000100  |  0.305578    (0.882812)  |  0.003351    (0.999333)  |  49.3 min  
 8.8  210.1   59430   0.000100  |  0.319434    (0.890625)  |  0.003912    (0.998667)  |  49.6 min  
 8.9  212.1   59996   0.000100  |  0.187962    (0.929688)  |  0.003900    (0.999000)  |  49.8 min  
 9.0  213.7   60453   0.000100  |  0.266624    (0.929688)  |  0.003684    (0.998667)  |  50.0 min  

** evaluation on test set **
test_loss=0.072976    (test_acc=0.979889)

sucess
--- [START 2017-02-25 06:11:37] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_2(input_shape=(1, 1, 1), output_shape=(1)):
    H, W, C = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5, 5), stride=[1, 1, 1, 1], padding='SAME',
                        has_bias=False)
        block1 = bn(block1)
        block1 = relu(block1)
        block1 = maxpool(block1, kernel_size=(2, 2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5, 5), stride=[1, 1, 1, 1], padding='SAME',
                        has_bias=False)
        block2 = bn(block2)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2, 2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = flatten(block2)
        block3 = dense(block3, num_hiddens=100, has_bias=False)
        block3 = bn(block3)
        block3 = relu(block3)
        block3 = dropout(block3, keep=0.5)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=False)
        block4 = bn(block4)
        block4 = relu(block4)
        block4 = dropout(block4, keep=0.5)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
 0.1    2.0   00566   0.100000  |  1.150059    (0.671875)  |  0.525531    (0.847000)  |   1.8 min  
 0.2    4.0   01132   0.100000  |  0.745144    (0.804688)  |  0.199944    (0.938667)  |   2.0 min  
 0.3    6.0   01698   0.100000  |  0.325554    (0.914062)  |  0.177798    (0.959333)  |   2.3 min  
 0.3    8.0   02264   0.100000  |  0.459363    (0.859375)  |  0.094228    (0.972667)  |   2.5 min  
 0.4   10.0   02830   0.100000  |  0.339623    (0.906250)  |  0.063214    (0.981000)  |   2.8 min  
 0.5   12.0   03396   0.100000  |  0.338716    (0.914062)  |  0.051773    (0.984667)  |   3.1 min  
 0.6   14.0   03962   0.100000  |  0.341947    (0.906250)  |  0.049483    (0.986333)  |   3.3 min  
 0.7   16.0   04528   0.100000  |  0.181437    (0.937500)  |  0.030504    (0.991667)  |   3.6 min  
 0.8   18.0   05094   0.100000  |  0.164876    (0.937500)  |  0.034475    (0.988333)  |   3.8 min  
 0.8   20.0   05660   0.100000  |  0.395350    (0.890625)  |  0.027988    (0.992667)  |   4.1 min  
 0.9   22.0   06226   0.100000  |  0.258136    (0.937500)  |  0.028036    (0.993000)  |   4.4 min  
 1.0   24.0   06792   0.100000  |  0.370629    (0.914062)  |  0.026918    (0.991000)  |   6.2 min  
 1.1   26.0   07358   0.100000  |  0.155142    (0.945312)  |  0.032116    (0.992000)  |   6.4 min  
 1.2   28.0   07924   0.100000  |  0.242428    (0.937500)  |  0.023990    (0.994000)  |   6.7 min  
 1.3   30.0   08490   0.100000  |  0.265930    (0.914062)  |  0.025404    (0.992667)  |   6.9 min  
 1.3   32.0   09056   0.100000  |  0.282867    (0.945312)  |  0.024691    (0.993333)  |   7.2 min  
 1.4   34.0   09622   0.100000  |  0.036754    (0.992188)  |  0.040218    (0.993667)  |   7.4 min  
 1.5   36.0   10188   0.100000  |  0.201673    (0.945312)  |  0.015448    (0.995667)  |   7.7 min  
 1.6   38.0   10754   0.100000  |  0.170183    (0.968750)  |  0.015218    (0.996333)  |   8.0 min  
 1.7   40.0   11320   0.100000  |  0.292235    (0.921875)  |  0.015450    (0.995667)  |   8.2 min  
 1.8   42.0   11886   0.100000  |  0.155947    (0.953125)  |  0.017344    (0.995333)  |   8.5 min  
 1.9   44.0   12452   0.100000  |  0.148475    (0.937500)  |  0.015489    (0.996333)  |   8.7 min  
 1.9   46.0   13018   0.100000  |  0.059886    (0.968750)  |  0.014223    (0.996000)  |   9.0 min  
 2.0   48.0   13584   0.100000  |  0.136684    (0.968750)  |  0.012572    (0.996667)  |  10.8 min  
 2.1   50.0   14150   0.100000  |  0.143743    (0.968750)  |  0.011248    (0.997333)  |  11.1 min  
 2.2   52.0   14716   0.100000  |  0.116578    (0.976562)  |  0.015549    (0.996000)  |  11.3 min  
 2.3   54.0   15282   0.100000  |  0.090526    (0.968750)  |  0.011519    (0.997333)  |  11.6 min  
 2.4   56.0   15848   0.100000  |  0.061613    (0.984375)  |  0.013810    (0.997333)  |  11.8 min  
 2.4   58.0   16414   0.100000  |  0.141967    (0.960938)  |  0.012354    (0.997667)  |  12.1 min  
 2.5   60.0   16980   0.100000  |  0.223374    (0.937500)  |  0.010121    (0.998000)  |  12.4 min  
 2.6   62.0   17546   0.100000  |  0.054308    (0.992188)  |  0.010441    (0.997333)  |  12.6 min  
 2.7   64.0   18112   0.100000  |  0.120653    (0.960938)  |  0.011221    (0.997000)  |  12.9 min  
 2.8   66.0   18678   0.100000  |  0.082573    (0.968750)  |  0.010354    (0.997000)  |  13.1 min  
 2.9   68.0   19244   0.100000  |  0.086202    (0.976562)  |  0.014016    (0.996333)  |  13.4 min  
 2.9   70.0   19810   0.100000  |  0.236597    (0.937500)  |  0.016428    (0.996000)  |  13.7 min  
 3.0   72.0   20376   0.010000  |  0.093667    (0.976562)  |  0.011429    (0.997667)  |  15.4 min  
 3.1   74.0   20942   0.010000  |  0.140727    (0.968750)  |  0.010343    (0.998000)  |  15.7 min  
 3.2   76.0   21508   0.010000  |  0.040894    (0.984375)  |  0.010598    (0.998000)  |  16.0 min  
 3.3   78.0   22074   0.010000  |  0.065335    (0.984375)  |  0.009773    (0.998333)  |  16.2 min  
 3.4   80.0   22640   0.010000  |  0.180309    (0.945312)  |  0.010886    (0.998000)  |  16.5 min  
 3.5   82.0   23206   0.010000  |  0.059285    (0.976562)  |  0.008445    (0.998000)  |  16.7 min  
 3.5   84.0   23772   0.010000  |  0.113108    (0.968750)  |  0.009133    (0.997667)  |  17.0 min  
 3.6   86.0   24338   0.010000  |  0.051174    (0.992188)  |  0.008853    (0.998333)  |  17.3 min  
 3.7   88.0   24904   0.010000  |  0.186132    (0.960938)  |  0.008944    (0.997667)  |  17.5 min  
 3.8   90.0   25470   0.010000  |  0.105381    (0.960938)  |  0.008757    (0.997667)  |  17.8 min  
 3.9   92.0   26036   0.010000  |  0.083177    (0.976562)  |  0.007999    (0.998000)  |  18.1 min  
 4.0   94.0   26602   0.010000  |  0.062935    (0.984375)  |  0.008759    (0.998333)  |  18.3 min  
 4.0   96.0   27168   0.010000  |  0.102205    (0.968750)  |  0.008252    (0.998000)  |  20.1 min  
 4.1   98.0   27734   0.010000  |  0.028206    (0.984375)  |  0.008270    (0.998000)  |  20.4 min  
 4.2  100.0   28300   0.010000  |  0.119273    (0.968750)  |  0.007452    (0.998333)  |  20.7 min  
 4.3  102.0   28866   0.010000  |  0.154555    (0.976562)  |  0.008032    (0.998000)  |  20.9 min  
 4.4  104.0   29432   0.010000  |  0.074463    (0.968750)  |  0.007828    (0.998667)  |  21.2 min  
 4.5  106.0   29998   0.010000  |  0.095531    (0.976562)  |  0.007695    (0.998333)  |  21.5 min  
 4.6  108.0   30564   0.010000  |  0.107144    (0.968750)  |  0.006233    (0.998667)  |  21.7 min  
 4.6  110.0   31130   0.010000  |  0.046506    (0.984375)  |  0.007592    (0.998333)  |  22.0 min  
 4.7  112.0   31696   0.010000  |  0.101683    (0.976562)  |  0.007064    (0.998333)  |  22.3 min  
 4.8  114.0   32262   0.010000  |  0.116835    (0.968750)  |  0.007784    (0.998333)  |  22.5 min  
 4.9  116.0   32828   0.010000  |  0.066782    (0.968750)  |  0.006952    (0.998667)  |  22.8 min  
 5.0  118.0   33394   0.010000  |  0.112183    (0.960938)  |  0.006100    (0.998667)  |  23.1 min  
 5.1  120.0   33960   0.010000  |  0.116001    (0.968750)  |  0.006885    (0.998333)  |  24.8 min  
 5.1  122.1   34526   0.010000  |  0.081550    (0.968750)  |  0.007776    (0.998333)  |  25.1 min  
 5.2  124.1   35092   0.010000  |  0.141204    (0.960938)  |  0.007174    (0.998333)  |  25.4 min  
 5.3  126.1   35658   0.010000  |  0.097914    (0.976562)  |  0.006529    (0.998667)  |  25.6 min  
 5.4  128.1   36224   0.010000  |  0.148224    (0.960938)  |  0.007029    (0.998000)  |  25.9 min  
 5.5  130.1   36790   0.010000  |  0.101332    (0.976562)  |  0.006510    (0.998333)  |  26.2 min  
 5.6  132.1   37356   0.010000  |  0.005293    (1.000000)  |  0.007065    (0.998667)  |  26.4 min  
 5.6  134.1   37922   0.010000  |  0.164178    (0.953125)  |  0.006330    (0.998667)  |  26.7 min  
 5.7  136.1   38488   0.010000  |  0.096785    (0.976562)  |  0.006029    (0.998000)  |  27.0 min  
 5.8  138.1   39054   0.010000  |  0.032427    (0.992188)  |  0.006009    (0.998333)  |  27.2 min  
 5.9  140.1   39620   0.010000  |  0.066213    (0.984375)  |  0.005962    (0.998667)  |  27.5 min  
 6.0  142.1   40186   0.010000  |  0.070996    (0.984375)  |  0.008425    (0.997333)  |  27.8 min  
 6.1  144.1   40752   0.001000  |  0.077442    (0.976562)  |  0.006912    (0.998000)  |  29.5 min  
 6.2  146.1   41318   0.001000  |  0.173651    (0.937500)  |  0.006521    (0.998333)  |  29.8 min  
 6.2  148.1   41884   0.001000  |  0.045857    (0.984375)  |  0.006465    (0.998333)  |  30.0 min  
 6.3  150.1   42450   0.001000  |  0.130825    (0.953125)  |  0.007008    (0.998333)  |  30.3 min  
 6.4  152.1   43016   0.001000  |  0.084659    (0.976562)  |  0.006081    (0.998667)  |  30.6 min  
 6.5  154.1   43582   0.001000  |  0.033483    (0.992188)  |  0.006123    (0.998667)  |  30.8 min  
 6.6  156.1   44148   0.001000  |  0.046299    (0.976562)  |  0.006301    (0.998667)  |  31.1 min  
 6.7  158.1   44714   0.001000  |  0.024733    (0.984375)  |  0.006576    (0.998667)  |  31.4 min  
 6.7  160.1   45280   0.001000  |  0.059618    (0.984375)  |  0.005884    (0.998000)  |  31.6 min  
 6.8  162.1   45846   0.001000  |  0.064087    (0.976562)  |  0.007000    (0.998333)  |  31.9 min  
 6.9  164.1   46412   0.001000  |  0.074528    (0.976562)  |  0.006657    (0.998333)  |  32.2 min  
 7.0  166.1   46978   0.001000  |  0.066794    (0.968750)  |  0.006410    (0.998333)  |  32.4 min  
 7.1  168.1   47544   0.001000  |  0.109028    (0.968750)  |  0.006216    (0.998000)  |  34.2 min  
 7.2  170.1   48110   0.001000  |  0.058013    (0.992188)  |  0.006268    (0.998000)  |  34.5 min  
 7.2  172.1   48676   0.001000  |  0.083522    (0.976562)  |  0.006335    (0.998000)  |  34.7 min  
 7.3  174.1   49242   0.001000  |  0.091339    (0.968750)  |  0.006546    (0.997667)  |  35.0 min  
 7.4  176.1   49808   0.001000  |  0.146869    (0.968750)  |  0.006614    (0.998667)  |  35.3 min  
 7.5  178.1   50374   0.001000  |  0.188774    (0.976562)  |  0.006187    (0.998000)  |  35.5 min  
 7.6  180.1   50940   0.001000  |  0.064369    (0.984375)  |  0.005816    (0.998000)  |  35.8 min  
 7.7  182.1   51506   0.001000  |  0.082128    (0.968750)  |  0.006683    (0.998000)  |  36.1 min  
 7.8  184.1   52072   0.001000  |  0.083381    (0.976562)  |  0.006138    (0.998333)  |  36.3 min  
 7.8  186.1   52638   0.001000  |  0.040831    (0.992188)  |  0.006105    (0.998333)  |  36.6 min  
 7.9  188.1   53204   0.001000  |  0.037142    (0.984375)  |  0.006200    (0.998667)  |  36.9 min  
 8.0  190.1   53770   0.000100  |  0.094411    (0.976562)  |  0.006153    (0.998333)  |  38.6 min  
 8.1  192.1   54336   0.000100  |  0.059613    (0.984375)  |  0.006038    (0.998667)  |  38.9 min  
 8.2  194.1   54902   0.000100  |  0.122457    (0.968750)  |  0.006491    (0.998333)  |  39.2 min  
 8.3  196.1   55468   0.000100  |  0.096878    (0.968750)  |  0.005956    (0.998333)  |  39.4 min  
 8.3  198.1   56034   0.000100  |  0.059445    (0.984375)  |  0.005843    (0.998000)  |  39.7 min  
 8.4  200.1   56600   0.000100  |  0.193438    (0.992188)  |  0.005784    (0.998333)  |  39.9 min  
 8.5  202.1   57166   0.000100  |  0.006492    (1.000000)  |  0.005982    (0.998333)  |  40.2 min  
 8.6  204.1   57732   0.000100  |  0.066974    (0.976562)  |  0.005690    (0.998333)  |  40.5 min  
 8.7  206.1   58298   0.000100  |  0.122859    (0.953125)  |  0.005964    (0.998333)  |  40.7 min  
 8.8  208.1   58864   0.000100  |  0.025461    (0.992188)  |  0.005201    (0.998333)  |  41.0 min  
 8.8  210.1   59430   0.000100  |  0.039114    (0.992188)  |  0.006770    (0.998000)  |  41.3 min  
 8.9  212.1   59996   0.000100  |  0.055905    (0.984375)  |  0.005880    (0.998000)  |  41.5 min  
 9.0  213.7   60453   0.000100  |  0.050434    (0.984375)  |  0.005976    (0.998333)  |  41.8 min  

** evaluation on test set **
test_loss=0.083175    (test_acc=0.981710)

sucess
--- [START 2017-02-25 09:37:05] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_0( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')

    with tf.variable_scope('block1') as scope:
        block1 = conv2d(input, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block1 = relu(block1)
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d(block1, num_kernels=108, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME', has_bias=True)
        block2 = relu(block2)
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3  = flatten(block2)
        block3  = dense(block3, num_hiddens=100, has_bias=True)
        block3  = relu(block3)

    with tf.variable_scope('block4') as scope:
        block4 = dense(block3, num_hiddens=100, has_bias=True)
        block4 = relu(block4)

    with tf.variable_scope('block5') as scope:
        block5 = dense(block4, num_hiddens=num_class, has_bias=True)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 11
	all mac         = 85.1 (M)
	all param_size  = 2.4 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
 0.1    2.0   00566   0.010000  |  0.949984    (0.789062)  |  0.455895    (0.855000)  |   1.6 min  
 0.2    4.0   01132   0.010000  |  0.478957    (0.890625)  |  0.318601    (0.914667)  |   1.8 min  
 0.3    6.0   01698   0.010000  |  0.111331    (0.976562)  |  0.182661    (0.954333)  |   1.9 min  
 0.3    8.0   02264   0.010000  |  0.205940    (0.929688)  |  0.182553    (0.956333)  |   2.1 min  
 0.4   10.0   02830   0.010000  |  0.108643    (0.968750)  |  0.139382    (0.960667)  |   2.2 min  
 0.5   12.0   03396   0.010000  |  0.117086    (0.960938)  |  0.128371    (0.971667)  |   2.4 min  
 0.6   14.0   03962   0.010000  |  0.090946    (0.976562)  |  0.108462    (0.976667)  |   2.6 min  
 0.7   16.0   04528   0.010000  |  0.045240    (0.984375)  |  0.101627    (0.978667)  |   2.7 min  
 0.8   18.0   05094   0.010000  |  0.081889    (0.968750)  |  0.147654    (0.970000)  |   2.9 min  
 0.8   20.0   05660   0.010000  |  0.141360    (0.984375)  |  0.156008    (0.973000)  |   3.0 min  
 0.9   22.0   06226   0.010000  |  0.087273    (0.976562)  |  0.114551    (0.978000)  |   3.2 min  
 1.0   24.0   06792   0.010000  |  0.352245    (0.937500)  |  0.088876    (0.983667)  |   4.8 min  
 1.1   26.0   07358   0.010000  |  0.147658    (0.960938)  |  0.095331    (0.985000)  |   5.0 min  
 1.2   28.0   07924   0.010000  |  0.179558    (0.953125)  |  0.083326    (0.980000)  |   5.1 min  
 1.3   30.0   08490   0.010000  |  0.063153    (0.976562)  |  0.091139    (0.986000)  |   5.3 min  
 1.3   32.0   09056   0.010000  |  0.079985    (0.976562)  |  0.091122    (0.987000)  |   5.5 min  
 1.4   34.0   09622   0.010000  |  0.016912    (0.992188)  |  0.080610    (0.986333)  |   5.6 min  
 1.5   36.0   10188   0.010000  |  0.094255    (0.976562)  |  0.076893    (0.986000)  |   5.8 min  
 1.6   38.0   10754   0.010000  |  0.039443    (0.992188)  |  0.092082    (0.985333)  |   5.9 min  
 1.7   40.0   11320   0.010000  |  0.184068    (0.953125)  |  0.090138    (0.984667)  |   6.1 min  
 1.8   42.0   11886   0.010000  |  0.072927    (0.976562)  |  0.082815    (0.987333)  |   6.3 min  
 1.9   44.0   12452   0.010000  |  0.038813    (0.992188)  |  0.082811    (0.987333)  |   6.4 min  
 1.9   46.0   13018   0.010000  |  0.005848    (1.000000)  |  0.082192    (0.987667)  |   6.6 min  
 2.0   48.0   13584   0.010000  |  0.099825    (0.976562)  |  0.078856    (0.987000)  |   8.2 min  
 2.1   50.0   14150   0.010000  |  0.087383    (0.968750)  |  0.092783    (0.986000)  |   8.4 min  
 2.2   52.0   14716   0.010000  |  0.046725    (0.984375)  |  0.087985    (0.986333)  |   8.5 min  
 2.3   54.0   15282   0.010000  |  0.030118    (0.992188)  |  0.099861    (0.987667)  |   8.7 min  
 2.4   56.0   15848   0.010000  |  0.016340    (0.992188)  |  0.109299    (0.985333)  |   8.9 min  
 2.4   58.0   16414   0.010000  |  0.060479    (0.976562)  |  0.107089    (0.986000)  |   9.0 min  
 2.5   60.0   16980   0.010000  |  0.125835    (0.968750)  |  0.084335    (0.988333)  |   9.2 min  
 2.6   62.0   17546   0.010000  |  0.106751    (0.984375)  |  0.084515    (0.990000)  |   9.4 min  
 2.7   64.0   18112   0.010000  |  0.088045    (0.976562)  |  0.081691    (0.988667)  |   9.5 min  
 2.8   66.0   18678   0.010000  |  0.044344    (0.984375)  |  0.074327    (0.990333)  |   9.7 min  
 2.9   68.0   19244   0.010000  |  0.104356    (0.976562)  |  0.096548    (0.987333)  |   9.9 min  
 2.9   70.0   19810   0.010000  |  0.098452    (0.968750)  |  0.079904    (0.989667)  |  10.0 min  
 3.0   72.0   20376   0.001000  |  0.059147    (0.968750)  |  0.069462    (0.991333)  |  11.6 min  
 3.1   74.0   20942   0.001000  |  0.065138    (0.984375)  |  0.071219    (0.992000)  |  11.8 min  
 3.2   76.0   21508   0.001000  |  0.004832    (1.000000)  |  0.072305    (0.990667)  |  11.9 min  
 3.3   78.0   22074   0.001000  |  0.039661    (0.992188)  |  0.071262    (0.992000)  |  12.1 min  
 3.4   80.0   22640   0.001000  |  0.118403    (0.945312)  |  0.069851    (0.992000)  |  12.3 min  
 3.5   82.0   23206   0.001000  |  0.019543    (0.992188)  |  0.071243    (0.992000)  |  12.4 min  
 3.5   84.0   23772   0.001000  |  0.039757    (0.984375)  |  0.065986    (0.992000)  |  12.6 min  
 3.6   86.0   24338   0.001000  |  0.030160    (0.992188)  |  0.066119    (0.992000)  |  12.8 min  
 3.7   88.0   24904   0.001000  |  0.026379    (0.992188)  |  0.066227    (0.992000)  |  12.9 min  
